subject_ID	JHU_Vol_1	JHU_Vol_2	JHU_Vol_3	JHU_Vol_4	JHU_Vol_5	JHU_Vol_6	JHU_Vol_7	JHU_Vol_8	JHU_Vol_9	JHU_Vol_10	JHU_Vol_11	JHU_Vol_12	JHU_Vol_13	JHU_Vol_14	JHU_Vol_15	JHU_Vol_16	JHU_Vol_17	JHU_Vol_18	JHU_Vol_19	JHU_Vol_20	JHU_Vol_21	JHU_Vol_22	JHU_Vol_23	JHU_Vol_24	JHU_Vol_25	JHU_Vol_26	JHU_Vol_27	JHU_Vol_28	JHU_Vol_29	JHU_Vol_30	JHU_Vol_31	JHU_Vol_32	JHU_Vol_33	JHU_Vol_34	JHU_Vol_35	JHU_Vol_36	JHU_Vol_37	JHU_Vol_38	JHU_Vol_39	JHU_Vol_40	JHU_Vol_41	JHU_Vol_42	JHU_Vol_43	JHU_Vol_44	JHU_Vol_45	JHU_Vol_46	JHU_Vol_47	JHU_Vol_48	JHU_Tracts_1	JHU_Tracts_2	JHU_Tracts_3	JHU_Tracts_4	JHU_Tracts_5	JHU_Tracts_6	JHU_Tracts_7	JHU_Tracts_8	JHU_Tracts_9	JHU_Tracts_10	JHU_Tracts_11	JHU_Tracts_12	JHU_Tracts_13	JHU_Tracts_14	JHU_Tracts_15	JHU_Tracts_16	JHU_Tracts_17	JHU_Tracts_18	JHU_Tracts_19	JHU_Tracts_20
sub502	0.6112185716629028	0.7737675905227661	0.5634874105453491	0.5754948258399963	0.6127399802207947	0.2559300363063812	0.7462462186813354	0.7462518215179443	0.6267454624176025	0.6338714361190796	0.5399355292320251	0.551408588886261	0.40713632106781006	0.3985093832015991	0.6741902828216553	0.6766986846923828	0.5941357016563416	0.5294248461723328	0.6908524632453918	0.6646134257316589	0.6115831732749939	0.6030673384666443	0.69394850730896	0.6927539110183716	0.6790437698364258	0.6775563359260559	0.6387599110603333	0.6533987522125244	0.6039566397666931	0.575722873210907	0.612394392490387	0.5080549120903015	0.3961338996887207	0.40275824069976807	0.5141501426696777	0.5120108127593994	0.35243409872055054	0.2973729372024536	0.3481981158256531	0.4046836793422699	0.6206862330436707	0.6621202826499939	0.5663500428199768	0.5353830456733704	0.4196157455444336	0.36335834860801697	0.36184269189834595	0.2605239450931549	0.4067823588848114	0.40689122676849365	0.5069360136985779	0.511255145072937	0.3809118866920471	0.3942301273345947	0.2017548531293869	0.23421867191791534	0.35091540217399597	0.3592839539051056	0.346571683883667	0.3750728368759155	0.30052420496940613	0.3303217887878418	0.3305771052837372	0.3345106840133667	0.2749771773815155	0.24793623387813568	0.32725539803504944	0.4204520285129547
sub2785	0.5801749229431152	0.7070327401161194	0.5397781133651733	0.5324203372001648	0.5197814106941223	0.1489948034286499	0.6647396683692932	0.6782602071762085	0.5770095586776733	0.6021801233291626	0.5021241307258606	0.5292745232582092	0.3731244206428528	0.38075992465019226	0.5893418192863464	0.5888621807098389	0.538798987865448	0.4785250127315521	0.6413224935531616	0.6170055866241455	0.5884172916412354	0.5941062569618225	0.6623156070709229	0.6552286148071289	0.6518897414207458	0.5987897515296936	0.6154499650001526	0.6049466133117676	0.6218252182006836	0.5539006590843201	0.6504866480827332	0.6001404523849487	0.3803594410419464	0.3726924657821655	0.5018709897994995	0.5048797130584717	0.3426327407360077	0.3066273629665375	0.3474465012550354	0.4280288517475128	0.6559419631958008	0.6480967998504639	0.537787675857544	0.46352195739746094	0.39910703897476196	0.3675493597984314	0.3344171643257141	0.22055445611476898	0.37886449694633484	0.37471693754196167	0.4734230041503906	0.47699421644210815	0.3671293556690216	0.37878066301345825	0.21025457978248596	0.23576922714710236	0.30752235651016235	0.3347560465335846	0.3269963562488556	0.35493767261505127	0.32299333810806274	0.33560389280319214	0.3338664770126343	0.3459400236606598	0.27266860008239746	0.23656012117862701	0.33016058802604675	0.4856921136379242
sub1079	0.7152238488197327	0.8680016994476318	0.6490880250930786	0.6631186604499817	0.6708477735519409	0.2805696725845337	0.8303857445716858	0.8310700058937073	0.7348748445510864	0.7501944899559021	0.6333202719688416	0.6593829393386841	0.4584885835647583	0.45246610045433044	0.7242862582206726	0.7610173225402832	0.6486181616783142	0.6138697266578674	0.7951499223709106	0.7964581847190857	0.7789016962051392	0.8036341071128845	0.7916654944419861	0.8168813586235046	0.8027143478393555	0.7726439833641052	0.836399257183075	0.7905668020248413	0.719281017780304	0.7395967245101929	0.7543131113052368	0.733697235584259	0.47293686866760254	0.48852261900901794	0.5839266180992126	0.6126535534858704	0.35703808069229126	0.37451642751693726	0.4075607359409332	0.5361620187759399	0.8661931753158569	0.8506136536598206	0.6502230167388916	0.619146466255188	0.5266086459159851	0.5006873607635498	0.42768970131874084	0.30602261424064636	0.4819415807723999	0.4626186192035675	0.5778570175170898	0.5978766679763794	0.45555880665779114	0.4655820429325104	0.2538531422615051	0.2772790193557739	0.4142271876335144	0.45608463883399963	0.43357840180397034	0.44951847195625305	0.39553067088127136	0.43167388439178467	0.42902839183807373	0.4428413212299347	0.34615886211395264	0.2944514751434326	0.4216870069503784	0.5306639075279236
sub3293	0.8530653715133667	1.0749680995941162	0.7703984379768372	0.7205259799957275	0.7893338203430176	0.2901727259159088	0.9907851219177246	1.0060774087905884	0.8513443470001221	0.8641611337661743	0.6835070848464966	0.6899808645248413	0.49309808015823364	0.4929969608783722	0.8016427755355835	0.854301393032074	0.7466976046562195	0.6634098291397095	0.828168511390686	0.8205586075782776	0.7769229412078857	0.7710913419723511	0.9163320660591125	0.8913612961769104	0.8163627982139587	0.8157687783241272	0.8159279227256775	0.8197442889213562	0.8443219661712646	0.8229276537895203	0.8030592799186707	0.8082565069198608	0.4716320037841797	0.4719110429286957	0.6680450439453125	0.6094046235084534	0.35988378524780273	0.3633822500705719	0.4407704472541809	0.537885308265686	0.8535890579223633	0.8542841076850891	0.6902683973312378	0.6500447988510132	0.4642351269721985	0.4099161922931671	0.47897326946258545	0.350311279296875	0.5177042484283447	0.5004297494888306	0.6254769563674927	0.6339248418807983	0.4642075300216675	0.480995237827301	0.2787002623081207	0.27529382705688477	0.49501094222068787	0.4825423061847687	0.47474387288093567	0.4923640489578247	0.433145672082901	0.44772782921791077	0.4528109133243561	0.44698596000671387	0.36159566044807434	0.3120266795158386	0.5353424549102783	0.6683382987976074
sub1499	0.6957364082336426	0.9517781734466553	0.6156783699989319	0.6050625443458557	0.6256307363510132	0.24043920636177063	0.885033130645752	0.9199702739715576	0.7480611801147461	0.789214551448822	0.5846529603004456	0.611944854259491	0.4354426860809326	0.445308655500412	0.7511218786239624	0.7924374341964722	0.6572509407997131	0.6125001907348633	0.7420236468315125	0.7659761905670166	0.7241702675819397	0.7423379421234131	0.7619993686676025	0.7964780330657959	0.7160409688949585	0.7268866896629333	0.7342591285705566	0.7465977072715759	0.7729183435440063	0.7004932761192322	0.7423363924026489	0.7435060739517212	0.4188268184661865	0.41436660289764404	0.5713613629341125	0.5864235758781433	0.43651682138442993	0.4374868869781494	0.404206246137619	0.4982438385486603	0.7394452095031738	0.7716642022132874	0.6107891798019409	0.5903335213661194	0.43895718455314636	0.37527865171432495	0.38110804557800293	0.29035013914108276	0.48882177472114563	0.46731817722320557	0.5782276391983032	0.5694833397865295	0.4452195167541504	0.4483278691768646	0.27326685190200806	0.2941463589668274	0.42518651485443115	0.44155311584472656	0.4416617155075073	0.4618135392665863	0.4176054894924164	0.4426719546318054	0.4053974747657776	0.3921148478984833	0.3256604075431824	0.2950080633163452	0.43686288595199585	0.5301492810249329
sub2862	0.5745304822921753	0.6918118000030518	0.5382129549980164	0.5388506650924683	0.540506899356842	0.2136332094669342	0.6683894395828247	0.6699553728103638	0.5885429978370667	0.5928205251693726	0.518277645111084	0.5228677988052368	0.37141066789627075	0.3742772340774536	0.6326467990875244	0.6499261260032654	0.5583633184432983	0.49989986419677734	0.6361193656921387	0.6272905468940735	0.6039347052574158	0.6002041697502136	0.681727409362793	0.6835000514984131	0.6456313729286194	0.6547443270683289	0.6214306354522705	0.6109781861305237	0.6192158460617065	0.6313124895095825	0.586283802986145	0.5916720628738403	0.3719128370285034	0.373690664768219	0.5473052859306335	0.5065566301345825	0.36943063139915466	0.3754361569881439	0.3487537205219269	0.433258056640625	0.6494171023368835	0.6534968018531799	0.5462934970855713	0.5035797953605652	0.36036592721939087	0.3431524336338043	0.3633941113948822	0.2579205632209778	0.39150571823120117	0.3796084523200989	0.4746539890766144	0.4693368971347809	0.3547326624393463	0.38307973742485046	0.25577059388160706	0.2553531229496002	0.366712361574173	0.361406147480011	0.3698241114616394	0.3804423213005066	0.3385566473007202	0.35323747992515564	0.3303493857383728	0.34187203645706177	0.2820735275745392	0.2428634911775589	0.3533995449542999	0.4669627845287323
sub208	0.5545135140419006	0.6525530815124512	0.5797725915908813	0.5434886813163757	0.5279340147972107	0.2590201497077942	0.6469578146934509	0.6367661952972412	0.5394634008407593	0.5509219169616699	0.47800126671791077	0.4923896789550781	0.38253647089004517	0.38137462735176086	0.5966936945915222	0.6271861791610718	0.5971848964691162	0.5633996725082397	0.6706434488296509	0.6591994762420654	0.638717770576477	0.6666315197944641	0.7192118167877197	0.733931839466095	0.7022338509559631	0.6882106065750122	0.6616746187210083	0.6585372686386108	0.7113238573074341	0.641799807548523	0.6244685649871826	0.5982323884963989	0.43844473361968994	0.4123343527317047	0.5068737268447876	0.521643877029419	0.4153333902359009	0.3938676714897156	0.3547775149345398	0.4292953312397003	0.7074308395385742	0.7002359628677368	0.624396800994873	0.5964594483375549	0.46409934759140015	0.43609046936035156	0.4305066764354706	0.29224422574043274	0.4215649664402008	0.4021003544330597	0.4979909360408783	0.5136867165565491	0.3920074701309204	0.39312052726745605	0.2516257166862488	0.28329113125801086	0.3797607123851776	0.38280513882637024	0.38600730895996094	0.4027002155780792	0.33873388171195984	0.3622717261314392	0.356751024723053	0.3554641604423523	0.2984922230243683	0.26394861936569214	0.37555670738220215	0.5444875955581665
sub2029	0.6890214681625366	0.8123925924301147	0.6573880314826965	0.6144989132881165	0.6472833752632141	0.2377670407295227	0.7606034278869629	0.7714858651161194	0.6692905426025391	0.684829831123352	0.5580445528030396	0.5693203806877136	0.3996635377407074	0.40098071098327637	0.650386393070221	0.6877679824829102	0.5826902389526367	0.5397974848747253	0.6996353268623352	0.7080960273742676	0.6489871740341187	0.6529156565666199	0.8059430122375488	0.8079232573509216	0.7431103587150574	0.7631047368049622	0.742002010345459	0.7288795113563538	0.7533711194992065	0.7088649272918701	0.6209478378295898	0.6100069880485535	0.4279022812843323	0.45496124029159546	0.5967309474945068	0.6123644113540649	0.3956177234649658	0.3719002306461334	0.3457997739315033	0.44270262122154236	0.7366618514060974	0.76460200548172	0.6220935583114624	0.5896449089050293	0.4043152332305908	0.4131964147090912	0.44384562969207764	0.3106689751148224	0.44934433698654175	0.4261658191680908	0.5704411864280701	0.5642198920249939	0.4299473166465759	0.46643775701522827	0.2543250620365143	0.28059807419776917	0.4558413624763489	0.4621269106864929	0.4362138509750366	0.4690913259983063	0.3841787576675415	0.409527987241745	0.4009949564933777	0.40063565969467163	0.3359919786453247	0.26249629259109497	0.46904683113098145	0.587611198425293
sub1116	0.7354298233985901	0.8544557690620422	0.6222302913665771	0.6197742223739624	0.6080024838447571	0.21346554160118103	0.8224775791168213	0.8415665030479431	0.7258645296096802	0.7401577830314636	0.6376261115074158	0.6930781006813049	0.46924281120300293	0.48064038157463074	0.6766534447669983	0.7007272243499756	0.5814900994300842	0.5115817189216614	0.6884192228317261	0.6871354579925537	0.6846614480018616	0.7129098176956177	0.7069413661956787	0.6980574131011963	0.7025161385536194	0.7044593095779419	0.7302087545394897	0.6828026175498962	0.7395867109298706	0.6632726788520813	0.6450992822647095	0.6050863265991211	0.3867162764072418	0.39846381545066833	0.6013153791427612	0.5291128754615784	0.48080024123191833	0.44186121225357056	0.3809441030025482	0.46678632497787476	0.6916965842247009	0.6923189163208008	0.6065131425857544	0.5640581250190735	0.3614404797554016	0.29435357451438904	0.44004717469215393	0.2835158705711365	0.4329516887664795	0.42294275760650635	0.5581701397895813	0.5462576746940613	0.4079850912094116	0.4564632475376129	0.28342682123184204	0.3141559958457947	0.4261828064918518	0.3566606938838959	0.3970854878425598	0.41344404220581055	0.37768930196762085	0.41162872314453125	0.3711160719394684	0.38082367181777954	0.29082342982292175	0.2584649920463562	0.41728875041007996	0.6213061213493347
sub2503	0.6977739334106445	0.886806070804596	0.6041027903556824	0.6199032664299011	0.6051201224327087	0.05632258206605911	0.8448424339294434	0.8694726824760437	0.6959187984466553	0.7197924256324768	0.5934238433837891	0.6363919973373413	0.4565105438232422	0.4565719664096832	0.6766427159309387	0.70341956615448	0.6276206374168396	0.5580736994743347	0.7076505422592163	0.6948734521865845	0.6203175783157349	0.6070644855499268	0.7668260931968689	0.7680256366729736	0.7549868822097778	0.7420954704284668	0.7028868794441223	0.675266444683075	0.6800521612167358	0.6259549260139465	0.6478740572929382	0.6477681398391724	0.42786961793899536	0.4325650930404663	0.5512735843658447	0.5024499297142029	0.3732270896434784	0.3316862881183624	0.3561185598373413	0.42681118845939636	0.707412838935852	0.7214877605438232	0.6591245532035828	0.5988460183143616	0.42104002833366394	0.37294691801071167	0.368708074092865	0.2555338740348816	0.43668028712272644	0.42797231674194336	0.5359801650047302	0.5394063591957092	0.38933634757995605	0.40884000062942505	0.22824513912200928	0.27603310346603394	0.3664032816886902	0.4044768512248993	0.3925080895423889	0.40764617919921875	0.3382773995399475	0.346030056476593	0.36567211151123047	0.370720773935318	0.30222025513648987	0.25564855337142944	0.34547650814056396	0.4600244164466858
sub234	0.4951241612434387	0.577057421207428	0.4484928548336029	0.44714170694351196	0.4514441192150116	0.1321488469839096	0.5551257133483887	0.5432344079017639	0.48458048701286316	0.4828648865222931	0.458074688911438	0.4480878412723541	0.3093744218349457	0.27562248706817627	0.4953339695930481	0.5011988282203674	0.45459118485450745	0.41204020380973816	0.5560977458953857	0.5459142923355103	0.5352585315704346	0.55232173204422	0.5319029688835144	0.5097829699516296	0.5639291405677795	0.5488617420196533	0.5325237512588501	0.5389337539672852	0.5134409666061401	0.47560247778892517	0.5199440717697144	0.49188151955604553	0.37933725118637085	0.40652012825012207	0.4371216595172882	0.4179586172103882	0.38171955943107605	0.33439138531684875	0.30587562918663025	0.3760359585285187	0.5332792401313782	0.558173656463623	0.4980723559856415	0.46226009726524353	0.38516727089881897	0.38073885440826416	0.28967058658599854	0.20999780297279358	0.31186622381210327	0.3059798777103424	0.4153742790222168	0.43098875880241394	0.3060007691383362	0.32598456740379333	0.20283672213554382	0.25386112928390503	0.29261261224746704	0.2778583765029907	0.28798237442970276	0.3059047758579254	0.28127607703208923	0.30804526805877686	0.2761196792125702	0.274093896150589	0.23682065308094025	0.21237443387508392	0.2700933516025543	0.35563379526138306
sub2589	0.6595097184181213	0.8318005800247192	0.5711280703544617	0.6041274666786194	0.6282134056091309	0.2725389897823334	0.8190226554870605	0.7989470958709717	0.6859676837921143	0.6710443496704102	0.5838033556938171	0.5729729533195496	0.42836612462997437	0.4187142550945282	0.6552544236183167	0.6741693615913391	0.5684053301811218	0.5140236616134644	0.6389567852020264	0.6399900913238525	0.6103218197822571	0.6192755103111267	0.7196702361106873	0.6974620223045349	0.7026739716529846	0.7260954976081848	0.6983368396759033	0.670531153678894	0.6281063556671143	0.6156418919563293	0.5825222134590149	0.5575100183486938	0.3852335810661316	0.37956002354621887	0.5260248184204102	0.5287924408912659	0.4053986668586731	0.33704012632369995	0.35962608456611633	0.4076499938964844	0.6864837408065796	0.7205798029899597	0.5843780040740967	0.5560989379882812	0.3445988893508911	0.2681324779987335	0.37804269790649414	0.27318274974823	0.4108900725841522	0.4081912040710449	0.5084093809127808	0.511236846446991	0.38831451535224915	0.4151674807071686	0.21683034300804138	0.2537497282028198	0.3616429567337036	0.371468186378479	0.35930851101875305	0.3847629129886627	0.30829083919525146	0.31750166416168213	0.35717371106147766	0.34872138500213623	0.26476332545280457	0.23556482791900635	0.3508107364177704	0.4389618933200836
sub1916	0.6774280071258545	0.830996572971344	0.590226411819458	0.5810246467590332	0.5741490721702576	0.22388912737369537	0.784978449344635	0.8074458837509155	0.6685695052146912	0.691789984703064	0.5971480011940002	0.6053216457366943	0.42003604769706726	0.41251176595687866	0.6485220193862915	0.6646144986152649	0.5806882381439209	0.5080310106277466	0.7055431008338928	0.7081610560417175	0.6563566327095032	0.6773747801780701	0.6988282799720764	0.653496503829956	0.7062337398529053	0.6948670744895935	0.6687654256820679	0.6832501888275146	0.6754321455955505	0.6335216164588928	0.6451517343521118	0.6354044675827026	0.4353812634944916	0.4256923496723175	0.5319504141807556	0.5292582511901855	0.33731552958488464	0.3370598256587982	0.3777065575122833	0.4676048755645752	0.7237319350242615	0.7158652544021606	0.5920771956443787	0.5291379690170288	0.44010597467422485	0.3581560552120209	0.3511779010295868	0.24528157711029053	0.40423065423965454	0.4026639461517334	0.540939211845398	0.5407692193984985	0.3877471387386322	0.39548441767692566	0.23274822533130646	0.2560006380081177	0.3555786609649658	0.37047645449638367	0.36477771401405334	0.39117684960365295	0.35728129744529724	0.36761921644210815	0.3609364926815033	0.36965569853782654	0.290261447429657	0.2636328339576721	0.3701629936695099	0.4844270646572113
sub1015	0.6940597891807556	0.8704524040222168	0.6879165172576904	0.6457943916320801	0.6621725559234619	0.29038751125335693	0.8357806205749512	0.8471643924713135	0.7169812917709351	0.6977416276931763	0.6243643760681152	0.6255075931549072	0.40411776304244995	0.3946174383163452	0.7107765674591064	0.7548651695251465	0.6472562551498413	0.6201488971710205	0.8146023750305176	0.8280909657478333	0.7499371767044067	0.7583024501800537	0.8463807702064514	0.8637545704841614	0.840869128704071	0.8325644731521606	0.8065060377120972	0.8006541132926941	0.7717068791389465	0.6754183173179626	0.7037172913551331	0.6669209003448486	0.5265519618988037	0.5012445449829102	0.6910604238510132	0.5753986835479736	0.47076860070228577	0.4446415305137634	0.40473294258117676	0.49099665880203247	0.8322199583053589	0.8695220351219177	0.6766590476036072	0.6439056396484375	0.5138415098190308	0.4422356188297272	0.4004518389701843	0.29593175649642944	0.49293702840805054	0.4668735861778259	0.6167991757392883	0.6417651176452637	0.4682168960571289	0.5022276639938354	0.29183217883110046	0.30672580003738403	0.45988020300865173	0.461477667093277	0.43191421031951904	0.48116061091423035	0.38369596004486084	0.41973617672920227	0.43547749519348145	0.43085962533950806	0.3537471890449524	0.30206289887428284	0.4245065450668335	0.5694069862365723
